2025-01-13 20:37:57,549 - INFO - [Increment Mode] START CRAWLING DATA FROM DANGDANG!
2025-01-13 20:38:10,556 - INFO - [Increment Mode] 第5页第52条数据已存在,跳过!
2025-01-13 20:38:10,556 - INFO - [Increment Mode] 第5页第53条数据已存在,跳过!
2025-01-13 20:38:10,556 - INFO - [Increment Mode] 第5页第54条数据已存在,跳过!
2025-01-13 20:38:10,556 - INFO - [Increment Mode] 第5页第55条数据已存在,跳过!
2025-01-13 20:38:10,556 - INFO - [Increment Mode] 第5页第56条数据已存在,跳过!
2025-01-13 20:38:10,556 - INFO - [Increment Mode] 第5页第57条数据已存在,跳过!
2025-01-13 20:38:10,557 - INFO - [Increment Mode] 第5页第58条数据已存在,跳过!
2025-01-13 20:38:10,557 - INFO - [Increment Mode] 第5页第59条数据已存在,跳过!
2025-01-13 20:38:41,147 - INFO - [Increment Mode] 第5页第60条数据采集!
2025-01-13 20:40:58,149 - INFO - [Increment Mode] START CRAWLING DATA FROM DANGDANG!
2025-01-13 20:41:00,819 - INFO - [Increment Mode] 检测到已登录, 开始采集数据
2025-01-13 20:41:00,878 - INFO - [Increment Mode] 第1页第1条数据已存在,跳过!
2025-01-13 20:41:00,879 - INFO - [Increment Mode] 第1页第2条数据已存在,跳过!
2025-01-13 20:41:00,879 - INFO - [Increment Mode] 第1页第3条数据已存在,跳过!
2025-01-13 20:41:00,879 - INFO - [Increment Mode] 第1页第4条数据已存在,跳过!
2025-01-13 20:41:00,880 - INFO - [Increment Mode] 第1页第5条数据已存在,跳过!
2025-01-13 20:41:00,880 - INFO - [Increment Mode] 第1页第6条数据已存在,跳过!
2025-01-13 20:41:00,880 - INFO - [Increment Mode] 第1页第7条数据已存在,跳过!
2025-01-13 20:41:00,881 - INFO - [Increment Mode] 第1页第8条数据已存在,跳过!
2025-01-13 20:41:00,881 - INFO - [Increment Mode] 第1页第9条数据已存在,跳过!
2025-01-13 20:41:00,881 - INFO - [Increment Mode] 第1页第10条数据已存在,跳过!
2025-01-13 20:41:00,881 - INFO - [Increment Mode] 第1页第11条数据已存在,跳过!
2025-01-13 20:41:00,882 - INFO - [Increment Mode] 第1页第12条数据已存在,跳过!
2025-01-13 20:41:00,882 - INFO - [Increment Mode] 第1页第13条数据已存在,跳过!
2025-01-13 20:41:00,882 - INFO - [Increment Mode] 第1页第14条数据已存在,跳过!
2025-01-13 20:41:00,882 - INFO - [Increment Mode] 第1页第15条数据已存在,跳过!
2025-01-13 20:41:00,883 - INFO - [Increment Mode] 第1页第16条数据已存在,跳过!
2025-01-13 20:41:00,883 - INFO - [Increment Mode] 第1页第17条数据已存在,跳过!
2025-01-13 20:41:00,883 - INFO - [Increment Mode] 第1页第18条数据已存在,跳过!
2025-01-13 20:41:00,884 - INFO - [Increment Mode] 第1页第19条数据已存在,跳过!
2025-01-13 20:41:00,884 - INFO - [Increment Mode] 第1页第20条数据已存在,跳过!
2025-01-13 20:41:00,884 - INFO - [Increment Mode] 第1页第21条数据已存在,跳过!
2025-01-13 20:41:00,884 - INFO - [Increment Mode] 第1页第22条数据已存在,跳过!
2025-01-13 20:41:00,884 - INFO - [Increment Mode] 第1页第23条数据已存在,跳过!
2025-01-13 20:41:00,886 - INFO - [Increment Mode] 第1页第24条数据已存在,跳过!
2025-01-13 20:41:00,886 - INFO - [Increment Mode] 第1页第25条数据已存在,跳过!
2025-01-13 20:41:00,886 - INFO - [Increment Mode] 第1页第26条数据已存在,跳过!
2025-01-13 20:41:00,886 - INFO - [Increment Mode] 第1页第27条数据已存在,跳过!
2025-01-13 20:41:00,887 - INFO - [Increment Mode] 第1页第28条数据已存在,跳过!
2025-01-13 20:41:00,887 - INFO - [Increment Mode] 第1页第29条数据已存在,跳过!
2025-01-13 20:41:00,887 - INFO - [Increment Mode] 第1页第30条数据已存在,跳过!
2025-01-13 20:41:00,887 - INFO - [Increment Mode] 第1页第31条数据已存在,跳过!
2025-01-13 20:41:00,888 - INFO - [Increment Mode] 第1页第32条数据已存在,跳过!
2025-01-13 20:41:00,888 - INFO - [Increment Mode] 第1页第33条数据已存在,跳过!
2025-01-13 20:41:00,888 - INFO - [Increment Mode] 第1页第34条数据已存在,跳过!
2025-01-13 20:41:00,889 - INFO - [Increment Mode] 第1页第35条数据已存在,跳过!
2025-01-13 20:41:00,889 - INFO - [Increment Mode] 第1页第36条数据已存在,跳过!
2025-01-13 20:41:00,889 - INFO - [Increment Mode] 第1页第37条数据已存在,跳过!
2025-01-13 20:41:00,890 - INFO - [Increment Mode] 第1页第38条数据已存在,跳过!
2025-01-13 20:41:00,890 - INFO - [Increment Mode] 第1页第39条数据已存在,跳过!
2025-01-13 20:41:00,890 - INFO - [Increment Mode] 第1页第40条数据已存在,跳过!
2025-01-13 20:41:00,891 - INFO - [Increment Mode] 第1页第41条数据已存在,跳过!
2025-01-13 20:41:00,891 - INFO - [Increment Mode] 第1页第42条数据已存在,跳过!
2025-01-13 20:41:00,892 - INFO - [Increment Mode] 第1页第43条数据已存在,跳过!
2025-01-13 20:41:00,892 - INFO - [Increment Mode] 第1页第44条数据已存在,跳过!
2025-01-13 20:41:00,892 - INFO - [Increment Mode] 第1页第45条数据已存在,跳过!
2025-01-13 20:41:00,892 - INFO - [Increment Mode] 第1页第46条数据已存在,跳过!
2025-01-13 20:41:00,893 - INFO - [Increment Mode] 第1页第47条数据已存在,跳过!
2025-01-13 20:41:00,893 - INFO - [Increment Mode] 第1页第48条数据已存在,跳过!
2025-01-13 20:41:00,893 - INFO - [Increment Mode] 第1页第49条数据已存在,跳过!
2025-01-13 20:41:00,893 - INFO - [Increment Mode] 第1页第50条数据已存在,跳过!
2025-01-13 20:41:00,894 - INFO - [Increment Mode] 第1页第51条数据已存在,跳过!
2025-01-13 20:41:00,894 - INFO - [Increment Mode] 第1页第52条数据已存在,跳过!
2025-01-13 20:41:00,894 - INFO - [Increment Mode] 第1页第53条数据已存在,跳过!
2025-01-13 20:41:00,894 - INFO - [Increment Mode] 第1页第54条数据已存在,跳过!
2025-01-13 20:41:00,895 - INFO - [Increment Mode] 第1页第55条数据已存在,跳过!
2025-01-13 20:41:00,895 - INFO - [Increment Mode] 第1页第56条数据已存在,跳过!
2025-01-13 20:41:00,895 - INFO - [Increment Mode] 第1页第57条数据已存在,跳过!
2025-01-13 20:41:00,895 - INFO - [Increment Mode] 第1页第58条数据已存在,跳过!
2025-01-13 20:41:00,896 - INFO - [Increment Mode] 第1页第59条数据已存在,跳过!
2025-01-13 20:41:00,896 - INFO - [Increment Mode] 第1页第60条数据已存在,跳过!
2025-01-13 20:41:00,896 - INFO - [Increment Mode] 第1页采集完成
2025-01-13 20:41:03,409 - INFO - [Increment Mode] 检测到已登录, 开始采集数据
2025-01-13 20:41:03,467 - INFO - [Increment Mode] 第2页第1条数据已存在,跳过!
2025-01-13 20:41:03,467 - INFO - [Increment Mode] 第2页第2条数据已存在,跳过!
2025-01-13 20:41:03,467 - INFO - [Increment Mode] 第2页第3条数据已存在,跳过!
2025-01-13 20:41:03,468 - INFO - [Increment Mode] 第2页第4条数据已存在,跳过!
2025-01-13 20:41:03,468 - INFO - [Increment Mode] 第2页第5条数据已存在,跳过!
2025-01-13 20:41:03,468 - INFO - [Increment Mode] 第2页第6条数据已存在,跳过!
2025-01-13 20:41:03,469 - INFO - [Increment Mode] 第2页第7条数据已存在,跳过!
2025-01-13 20:41:03,469 - INFO - [Increment Mode] 第2页第8条数据已存在,跳过!
2025-01-13 20:41:03,469 - INFO - [Increment Mode] 第2页第9条数据已存在,跳过!
2025-01-13 20:41:03,469 - INFO - [Increment Mode] 第2页第10条数据已存在,跳过!
2025-01-13 20:41:03,470 - INFO - [Increment Mode] 第2页第11条数据已存在,跳过!
2025-01-13 20:41:03,470 - INFO - [Increment Mode] 第2页第12条数据已存在,跳过!
2025-01-13 20:41:03,470 - INFO - [Increment Mode] 第2页第13条数据已存在,跳过!
2025-01-13 20:41:03,470 - INFO - [Increment Mode] 第2页第14条数据已存在,跳过!
2025-01-13 20:41:03,471 - INFO - [Increment Mode] 第2页第15条数据已存在,跳过!
2025-01-13 20:41:03,471 - INFO - [Increment Mode] 第2页第16条数据已存在,跳过!
2025-01-13 20:41:03,471 - INFO - [Increment Mode] 第2页第17条数据已存在,跳过!
2025-01-13 20:41:03,471 - INFO - [Increment Mode] 第2页第18条数据已存在,跳过!
2025-01-13 20:41:03,472 - INFO - [Increment Mode] 第2页第19条数据已存在,跳过!
2025-01-13 20:41:03,472 - INFO - [Increment Mode] 第2页第20条数据已存在,跳过!
2025-01-13 20:41:03,472 - INFO - [Increment Mode] 第2页第21条数据已存在,跳过!
2025-01-13 20:41:03,473 - INFO - [Increment Mode] 第2页第22条数据已存在,跳过!
2025-01-13 20:41:03,473 - INFO - [Increment Mode] 第2页第23条数据已存在,跳过!
2025-01-13 20:41:03,473 - INFO - [Increment Mode] 第2页第24条数据已存在,跳过!
2025-01-13 20:41:03,474 - INFO - [Increment Mode] 第2页第25条数据已存在,跳过!
2025-01-13 20:41:03,474 - INFO - [Increment Mode] 第2页第26条数据已存在,跳过!
2025-01-13 20:41:03,474 - INFO - [Increment Mode] 第2页第27条数据已存在,跳过!
2025-01-13 20:41:03,475 - INFO - [Increment Mode] 第2页第28条数据已存在,跳过!
2025-01-13 20:41:03,475 - INFO - [Increment Mode] 第2页第29条数据已存在,跳过!
2025-01-13 20:41:03,475 - INFO - [Increment Mode] 第2页第30条数据已存在,跳过!
2025-01-13 20:41:03,476 - INFO - [Increment Mode] 第2页第31条数据已存在,跳过!
2025-01-13 20:41:03,476 - INFO - [Increment Mode] 第2页第32条数据已存在,跳过!
2025-01-13 20:41:03,476 - INFO - [Increment Mode] 第2页第33条数据已存在,跳过!
2025-01-13 20:41:03,476 - INFO - [Increment Mode] 第2页第34条数据已存在,跳过!
2025-01-13 20:41:03,477 - INFO - [Increment Mode] 第2页第35条数据已存在,跳过!
2025-01-13 20:41:03,477 - INFO - [Increment Mode] 第2页第36条数据已存在,跳过!
2025-01-13 20:41:03,477 - INFO - [Increment Mode] 第2页第37条数据已存在,跳过!
2025-01-13 20:41:03,478 - INFO - [Increment Mode] 第2页第38条数据已存在,跳过!
2025-01-13 20:41:03,478 - INFO - [Increment Mode] 第2页第39条数据已存在,跳过!
2025-01-13 20:41:03,479 - INFO - [Increment Mode] 第2页第40条数据已存在,跳过!
2025-01-13 20:41:03,480 - INFO - [Increment Mode] 第2页第41条数据已存在,跳过!
2025-01-13 20:41:03,482 - INFO - [Increment Mode] 第2页第42条数据已存在,跳过!
2025-01-13 20:41:03,483 - INFO - [Increment Mode] 第2页第43条数据已存在,跳过!
2025-01-13 20:41:03,484 - INFO - [Increment Mode] 第2页第44条数据已存在,跳过!
2025-01-13 20:41:03,487 - INFO - [Increment Mode] 第2页第45条数据已存在,跳过!
2025-01-13 20:41:03,488 - INFO - [Increment Mode] 第2页第46条数据已存在,跳过!
2025-01-13 20:41:03,489 - INFO - [Increment Mode] 第2页第47条数据已存在,跳过!
2025-01-13 20:41:03,490 - INFO - [Increment Mode] 第2页第48条数据已存在,跳过!
2025-01-13 20:41:03,491 - INFO - [Increment Mode] 第2页第49条数据已存在,跳过!
2025-01-13 20:41:03,491 - INFO - [Increment Mode] 第2页第50条数据已存在,跳过!
2025-01-13 20:41:03,491 - INFO - [Increment Mode] 第2页第51条数据已存在,跳过!
2025-01-13 20:41:03,491 - INFO - [Increment Mode] 第2页第52条数据已存在,跳过!
2025-01-13 20:41:03,492 - INFO - [Increment Mode] 第2页第53条数据已存在,跳过!
2025-01-13 20:41:03,492 - INFO - [Increment Mode] 第2页第54条数据已存在,跳过!
2025-01-13 20:41:03,492 - INFO - [Increment Mode] 第2页第55条数据已存在,跳过!
2025-01-13 20:41:03,493 - INFO - [Increment Mode] 第2页第56条数据已存在,跳过!
2025-01-13 20:41:03,493 - INFO - [Increment Mode] 第2页第57条数据已存在,跳过!
2025-01-13 20:41:03,493 - INFO - [Increment Mode] 第2页第58条数据已存在,跳过!
2025-01-13 20:41:03,494 - INFO - [Increment Mode] 第2页第59条数据已存在,跳过!
2025-01-13 20:41:03,494 - INFO - [Increment Mode] 第2页第60条数据已存在,跳过!
2025-01-13 20:41:03,494 - INFO - [Increment Mode] 第2页采集完成
2025-01-13 20:41:05,834 - INFO - [Increment Mode] 检测到已登录, 开始采集数据
2025-01-13 20:41:05,910 - INFO - [Increment Mode] 第3页第1条数据已存在,跳过!
2025-01-13 20:41:05,910 - INFO - [Increment Mode] 第3页第2条数据已存在,跳过!
2025-01-13 20:41:05,911 - INFO - [Increment Mode] 第3页第3条数据已存在,跳过!
2025-01-13 20:41:05,911 - INFO - [Increment Mode] 第3页第4条数据已存在,跳过!
2025-01-13 20:41:05,911 - INFO - [Increment Mode] 第3页第5条数据已存在,跳过!
2025-01-13 20:41:05,912 - INFO - [Increment Mode] 第3页第6条数据已存在,跳过!
2025-01-13 20:41:05,912 - INFO - [Increment Mode] 第3页第7条数据已存在,跳过!
2025-01-13 20:41:05,912 - INFO - [Increment Mode] 第3页第8条数据已存在,跳过!
2025-01-13 20:41:05,913 - INFO - [Increment Mode] 第3页第9条数据已存在,跳过!
2025-01-13 20:41:05,913 - INFO - [Increment Mode] 第3页第10条数据已存在,跳过!
2025-01-13 20:41:05,913 - INFO - [Increment Mode] 第3页第11条数据已存在,跳过!
2025-01-13 20:41:05,913 - INFO - [Increment Mode] 第3页第12条数据已存在,跳过!
2025-01-13 20:41:05,913 - INFO - [Increment Mode] 第3页第13条数据已存在,跳过!
2025-01-13 20:41:05,915 - INFO - [Increment Mode] 第3页第14条数据已存在,跳过!
2025-01-13 20:41:05,915 - INFO - [Increment Mode] 第3页第15条数据已存在,跳过!
2025-01-13 20:41:05,915 - INFO - [Increment Mode] 第3页第16条数据已存在,跳过!
2025-01-13 20:41:05,916 - INFO - [Increment Mode] 第3页第17条数据已存在,跳过!
2025-01-13 20:41:05,916 - INFO - [Increment Mode] 第3页第18条数据已存在,跳过!
2025-01-13 20:41:05,916 - INFO - [Increment Mode] 第3页第19条数据已存在,跳过!
2025-01-13 20:41:05,916 - INFO - [Increment Mode] 第3页第20条数据已存在,跳过!
2025-01-13 20:41:05,917 - INFO - [Increment Mode] 第3页第21条数据已存在,跳过!
2025-01-13 20:41:05,917 - INFO - [Increment Mode] 第3页第22条数据已存在,跳过!
2025-01-13 20:41:05,917 - INFO - [Increment Mode] 第3页第23条数据已存在,跳过!
2025-01-13 20:41:05,917 - INFO - [Increment Mode] 第3页第24条数据已存在,跳过!
2025-01-13 20:41:05,918 - INFO - [Increment Mode] 第3页第25条数据已存在,跳过!
2025-01-13 20:41:05,918 - INFO - [Increment Mode] 第3页第26条数据已存在,跳过!
2025-01-13 20:41:05,918 - INFO - [Increment Mode] 第3页第27条数据已存在,跳过!
2025-01-13 20:41:05,919 - INFO - [Increment Mode] 第3页第28条数据已存在,跳过!
2025-01-13 20:41:05,919 - INFO - [Increment Mode] 第3页第29条数据已存在,跳过!
2025-01-13 20:41:05,919 - INFO - [Increment Mode] 第3页第30条数据已存在,跳过!
2025-01-13 20:41:05,919 - INFO - [Increment Mode] 第3页第31条数据已存在,跳过!
2025-01-13 20:41:05,920 - INFO - [Increment Mode] 第3页第32条数据已存在,跳过!
2025-01-13 20:41:05,920 - INFO - [Increment Mode] 第3页第33条数据已存在,跳过!
2025-01-13 20:41:05,920 - INFO - [Increment Mode] 第3页第34条数据已存在,跳过!
2025-01-13 20:41:05,920 - INFO - [Increment Mode] 第3页第35条数据已存在,跳过!
2025-01-13 20:41:05,921 - INFO - [Increment Mode] 第3页第36条数据已存在,跳过!
2025-01-13 20:41:05,921 - INFO - [Increment Mode] 第3页第37条数据已存在,跳过!
2025-01-13 20:41:05,921 - INFO - [Increment Mode] 第3页第38条数据已存在,跳过!
2025-01-13 20:41:05,921 - INFO - [Increment Mode] 第3页第39条数据已存在,跳过!
2025-01-13 20:41:05,922 - INFO - [Increment Mode] 第3页第40条数据已存在,跳过!
2025-01-13 20:41:05,922 - INFO - [Increment Mode] 第3页第41条数据已存在,跳过!
2025-01-13 20:41:05,922 - INFO - [Increment Mode] 第3页第42条数据已存在,跳过!
2025-01-13 20:41:05,923 - INFO - [Increment Mode] 第3页第43条数据已存在,跳过!
2025-01-13 20:41:05,923 - INFO - [Increment Mode] 第3页第44条数据已存在,跳过!
2025-01-13 20:41:05,924 - INFO - [Increment Mode] 第3页第45条数据已存在,跳过!
2025-01-13 20:41:05,924 - INFO - [Increment Mode] 第3页第46条数据已存在,跳过!
2025-01-13 20:41:05,924 - INFO - [Increment Mode] 第3页第47条数据已存在,跳过!
2025-01-13 20:41:05,925 - INFO - [Increment Mode] 第3页第48条数据已存在,跳过!
2025-01-13 20:41:05,933 - INFO - [Increment Mode] 第3页第49条数据已存在,跳过!
2025-01-13 20:41:05,933 - INFO - [Increment Mode] 第3页第50条数据已存在,跳过!
2025-01-13 20:41:05,933 - INFO - [Increment Mode] 第3页第51条数据已存在,跳过!
2025-01-13 20:41:05,934 - INFO - [Increment Mode] 第3页第52条数据已存在,跳过!
2025-01-13 20:41:05,934 - INFO - [Increment Mode] 第3页第53条数据已存在,跳过!
2025-01-13 20:41:05,934 - INFO - [Increment Mode] 第3页第54条数据已存在,跳过!
2025-01-13 20:41:05,934 - INFO - [Increment Mode] 第3页第55条数据已存在,跳过!
2025-01-13 20:41:05,934 - INFO - [Increment Mode] 第3页第56条数据已存在,跳过!
2025-01-13 20:41:05,934 - INFO - [Increment Mode] 第3页第57条数据已存在,跳过!
2025-01-13 20:41:05,936 - INFO - [Increment Mode] 第3页第58条数据已存在,跳过!
2025-01-13 20:41:05,936 - INFO - [Increment Mode] 第3页第59条数据已存在,跳过!
2025-01-13 20:41:05,936 - INFO - [Increment Mode] 第3页第60条数据已存在,跳过!
2025-01-13 20:41:05,936 - INFO - [Increment Mode] 第3页采集完成
2025-01-13 20:41:08,674 - INFO - [Increment Mode] 检测到已登录, 开始采集数据
2025-01-13 20:41:08,726 - INFO - [Increment Mode] 第4页第1条数据已存在,跳过!
2025-01-13 20:41:08,726 - INFO - [Increment Mode] 第4页第2条数据已存在,跳过!
2025-01-13 20:41:08,728 - INFO - [Increment Mode] 第4页第3条数据已存在,跳过!
2025-01-13 20:41:08,728 - INFO - [Increment Mode] 第4页第4条数据已存在,跳过!
2025-01-13 20:41:08,729 - INFO - [Increment Mode] 第4页第5条数据已存在,跳过!
2025-01-13 20:41:08,729 - INFO - [Increment Mode] 第4页第6条数据已存在,跳过!
2025-01-13 20:41:08,729 - INFO - [Increment Mode] 第4页第7条数据已存在,跳过!
2025-01-13 20:41:08,730 - INFO - [Increment Mode] 第4页第8条数据已存在,跳过!
2025-01-13 20:41:08,730 - INFO - [Increment Mode] 第4页第9条数据已存在,跳过!
2025-01-13 20:41:08,730 - INFO - [Increment Mode] 第4页第10条数据已存在,跳过!
2025-01-13 20:41:08,730 - INFO - [Increment Mode] 第4页第11条数据已存在,跳过!
